Protocol,Size,Rate,Bandwidth,Loss,Delay,ConfigDelay_ms,DeliveryRatio,LatencyAvg_ms,Jitter_ms,Throughput_bps,Timestamp
zenoh-best-effort,128,1,250kbit,10%,500ms,500,60.0,1596.3332653045654,963.2845690608045,614.4,1765114791.285413
zenoh-best-effort,128,1,1mbit,0%,0ms,0,100.0,1.600027084350586,1.9550361122829114,1024.0,1765114807.958117
zenoh-best-effort,128,1,1mbit,0%,20ms,20,100.0,22.699999809265137,3.743123235156019,1024.0,1765114824.527724
zenoh-best-effort,128,1,1mbit,0%,100ms,100,90.0,103.44444380866156,3.0867200077465595,921.6,1765114841.7008262
zenoh-best-effort,128,1,1mbit,0%,500ms,500,60.0,508.8334083557129,16.253194446098135,614.4,1765114861.157381
zenoh-best-effort,128,1,1mbit,1%,0ms,0,100.0,1.199960708618164,2.149922506610246,1024.0,1765114877.594125
zenoh-best-effort,128,1,1mbit,1%,20ms,20,100.0,22.39999771118164,2.170483913500453,1024.0,1765114894.236754
zenoh-best-effort,128,1,1mbit,1%,100ms,100,90.0,103.44441731770833,3.6439124805447434,921.6,1765114911.5791721
zenoh-best-effort,128,1,1mbit,1%,500ms,500,60.0,504.9999952316284,6.449745339924933,614.4,1765114929.92973
zenoh-best-effort,128,1,1mbit,5%,0ms,0,100.0,1.199960708618164,2.4403714477318617,1024.0,1765114946.4555829
zenoh-best-effort,128,1,1mbit,5%,20ms,20,100.0,23.200035095214844,2.394425981986638,1024.0,1765114963.197949
zenoh-best-effort,128,1,1mbit,5%,100ms,100,90.0,201.5556229485406,192.510496405221,921.6,1765114980.764311
zenoh-best-effort,128,1,1mbit,5%,500ms,500,60.0,1982.5000762939453,1736.0130199486898,614.4,1765114999.172051
zenoh-best-effort,128,1,1mbit,10%,0ms,0,100.0,1.2000083923339844,2.0976828839286012,1024.0,1765115015.839392
zenoh-best-effort,128,1,1mbit,10%,20ms,20,100.0,99.2999792098999,121.94906263342176,1024.0,1765115032.503693
zenoh-best-effort,128,1,1mbit,10%,100ms,100,90.0,205.88885413275824,201.46175703108807,921.6,1765115049.730011
zenoh-best-effort,128,1,1mbit,10%,500ms,500,50.0,2250.200080871582,695.3037044785343,512.0,1765115066.7492669
zenoh-best-effort,128,10,50kbit,0%,0ms,0,98.0,0.7551154311822386,0.8974470407134076,10035.2,1765115083.227535
zenoh-best-effort,128,10,50kbit,0%,20ms,20,99.0,22.595957072094233,2.780835225541918,10137.6,1765115099.758674
zenoh-best-effort,128,10,50kbit,0%,100ms,100,94.0,102.25531649082265,1.8076256080226558,9625.6,1765115116.903799
zenoh-best-effort,128,10,50kbit,0%,500ms,500,63.0,506.9682408892919,17.854197081137528,6451.2,1765115135.826266
zenoh-best-effort,128,10,50kbit,1%,0ms,0,93.0,1.8924641352827831,10.420998302023959,9523.2,1765115152.943462
zenoh-best-effort,128,10,50kbit,1%,20ms,20,99.0,21.767678886953025,1.3911572601354925,10137.6,1765115169.714069
zenoh-best-effort,128,10,50kbit,1%,100ms,100,95.0,101.81053061234324,2.0540305179461393,9728.0,1765115186.958185
zenoh-best-effort,128,10,50kbit,1%,500ms,500,63.0,504.61905721634156,14.23469332274458,6451.2,1765115206.23548
zenoh-best-effort,128,10,50kbit,5%,0ms,0,98.0,7.520408046488858,24.676985697143007,10035.2,1765115223.025569
zenoh-best-effort,128,10,50kbit,5%,20ms,20,99.0,50.20202771581785,67.05921902609082,10137.6,1765115239.7696881
zenoh-best-effort,128,10,50kbit,5%,100ms,100,95.0,172.75789411444413,129.11506125691585,9728.0,1765115257.0989802
zenoh-best-effort,128,10,50kbit,5%,500ms,500,59.0,637.0000111854682,334.00482901621024,6041.6,1765115275.6181
zenoh-best-effort,128,10,50kbit,10%,0ms,0,98.0,13.20408801643216,34.470965063152455,10035.2,1765115292.106282
zenoh-best-effort,128,10,50kbit,10%,20ms,20,91.0,52.901092466417246,73.98995032988078,9318.4,1765115309.199299
zenoh-best-effort,128,10,50kbit,10%,100ms,100,59.0,156.1864351822158,114.4545473651552,6041.6,1765115326.6859891
zenoh-best-effort,128,10,50kbit,10%,500ms,500,42.0,1238.0951870055426,450.23389256349776,4300.8,1765115346.127796
zenoh-best-effort,128,10,100kbit,0%,0ms,0,99.0,0.5454463188094322,0.9288295483018962,10137.6,1765115362.692756
zenoh-best-effort,128,10,100kbit,0%,20ms,20,98.0,22.9591788077841,2.2055187483411878,10035.2,1765115379.3703492
zenoh-best-effort,128,10,100kbit,0%,100ms,100,94.0,102.59575032173319,5.042435715340016,9625.6,1765115396.207358
zenoh-best-effort,128,10,100kbit,0%,500ms,500,63.0,506.3809818691677,15.884060524551362,6451.2,1765115415.259778
zenoh-best-effort,128,10,100kbit,1%,0ms,0,98.0,1.9693958516023597,10.347040045828544,10035.2,1765115431.6828978
zenoh-best-effort,128,10,100kbit,1%,20ms,20,98.0,22.438759706458267,1.921479279821082,10035.2,1765115448.4514618
zenoh-best-effort,128,10,100kbit,1%,100ms,100,95.0,101.66316032409668,2.8717705614144218,9728.0,1765115465.8633542
zenoh-best-effort,128,10,100kbit,1%,500ms,500,59.0,508.2372972520731,32.65620857343573,6041.6,1765115484.260316
zenoh-best-effort,128,10,100kbit,5%,0ms,0,98.0,6.030613062333088,22.574724353035393,10035.2,1765115501.051709
zenoh-best-effort,128,10,100kbit,5%,20ms,20,99.0,39.09092479281955,42.4788223082682,10137.6,1765115518.097492
zenoh-best-effort,128,10,100kbit,5%,100ms,100,94.0,173.8510436200081,175.03049872317655,9625.6,1765115535.318083
zenoh-best-effort,128,10,100kbit,5%,500ms,500,63.0,784.2698135073223,355.2907824318356,6451.2,1765115555.092814
zenoh-best-effort,128,10,100kbit,10%,0ms,0,99.0,9.929305375224413,29.32584008654681,10137.6,1765115571.5133069
zenoh-best-effort,128,10,100kbit,10%,20ms,20,98.0,73.52040008622772,87.75554643856229,10035.2,1765115588.308049
zenoh-best-effort,128,10,100kbit,10%,100ms,100,95.0,195.23159077292993,122.88349042900526,9728.0,1765115605.553695
zenoh-best-effort,128,10,100kbit,10%,500ms,500,54.0,1208.8703623524418,439.20175097656283,5529.6,1765115627.031032
zenoh-best-effort,128,10,250kbit,0%,0ms,0,98.0,0.7040938552545042,0.7892095528332206,10035.2,1765115643.697165
zenoh-best-effort,128,10,250kbit,0%,20ms,20,98.0,22.734700417032048,2.286465863933613,10035.2,1765115660.4011168
zenoh-best-effort,128,10,250kbit,0%,100ms,100,96.0,101.87500963608424,1.0785062062006932,9830.4,1765115677.207703
zenoh-best-effort,128,10,250kbit,0%,500ms,500,64.0,505.3124912083149,16.896373651870345,6553.6,1765115695.847336
zenoh-best-effort,128,10,250kbit,1%,0ms,0,98.0,2.9387741672749423,14.471307333620693,10035.2,1765115712.317909
zenoh-best-effort,128,10,250kbit,1%,20ms,20,99.0,23.21212219469475,2.9667463745712856,10137.6,1765115729.001753
zenoh-best-effort,128,10,250kbit,1%,100ms,100,95.0,110.46315996270431,41.12534216513103,9728.0,1765115745.964899
zenoh-best-effort,128,10,250kbit,1%,500ms,500,64.0,710.8124978840351,370.31190991362234,6553.6,1765115765.3592598
zenoh-best-effort,128,10,250kbit,5%,0ms,0,98.0,8.285717088349012,26.51123118082496,10035.2,1765115781.963701
zenoh-best-effort,128,10,250kbit,5%,20ms,20,99.0,31.656580741959388,32.56207228406499,10137.6,1765115798.756554
zenoh-best-effort,128,10,250kbit,5%,100ms,100,88.0,112.8068214113062,47.91511054852586,9011.2,1765115816.2277272
zenoh-best-effort,128,10,250kbit,5%,500ms,500,64.0,783.0000035464764,367.0571410836138,6553.6,1765115834.888869
zenoh-best-effort,128,10,250kbit,10%,0ms,0,99.0,16.85859217788234,47.5388232550093,10137.6,1765115851.4235258
zenoh-best-effort,128,10,250kbit,10%,20ms,20,98.0,70.82654505359884,100.75243355846446,10035.2,1765115868.4178739
zenoh-best-effort,128,10,250kbit,10%,100ms,100,86.0,229.61629823196765,151.9061665080442,8806.4,1765115886.050924
zenoh-best-effort,128,10,250kbit,10%,500ms,500,64.0,1035.1406037807465,416.49631825324076,6553.6,1765115904.095405
zenoh-best-effort,128,10,1mbit,0%,0ms,0,99.0,0.6666761456113873,0.8806413384856301,10137.6,1765115920.605773
zenoh-best-effort,128,10,1mbit,0%,20ms,20,98.0,22.989793699614857,4.282547709367323,10035.2,1765115937.676569
zenoh-best-effort,128,10,1mbit,0%,100ms,100,95.0,101.83158673738178,1.5064031733570449,9728.0,1765115954.994993
zenoh-best-effort,128,10,1mbit,0%,500ms,500,64.0,505.1562264561653,17.24630965414459,6553.6,1765115974.170061
zenoh-best-effort,128,10,1mbit,1%,0ms,0,99.0,1.8080822145095978,10.02412113490473,10137.6,1765115990.788075
zenoh-best-effort,128,10,1mbit,1%,20ms,20,98.0,26.85713768005371,21.792816670218315,10035.2,1765116007.793061
zenoh-best-effort,128,10,1mbit,1%,100ms,100,95.0,110.41053972746197,40.923265687968446,9728.0,1765116025.144871
zenoh-best-effort,128,10,1mbit,1%,500ms,500,64.0,504.8281252384186,17.800101441016785,6553.6,1765116044.311293
zenoh-best-effort,128,10,1mbit,5%,0ms,0,99.0,6.303033443412396,23.011739539617434,10137.6,1765116061.388174
zenoh-best-effort,128,10,1mbit,5%,20ms,20,99.0,28.89900737338596,26.916520322923798,10137.6,1765116078.260533
zenoh-best-effort,128,10,1mbit,5%,100ms,100,95.0,163.05264422768042,97.06090944354578,9728.0,1765116095.4798248
zenoh-best-effort,128,10,1mbit,5%,500ms,500,63.0,1042.5714386834038,433.60265794586087,6451.2,1765116115.27771
zenoh-best-effort,128,10,1mbit,10%,0ms,0,98.0,27.73468591728989,80.77007627702135,10035.2,1765116131.807371
zenoh-best-effort,128,10,1mbit,10%,20ms,20,93.0,42.75270174908382,51.605452640468066,9523.2,1765116149.0025878
zenoh-best-effort,128,10,1mbit,10%,100ms,100,79.0,118.10126485703867,59.009463414772405,8089.6,1765116166.507997
zenoh-best-effort,128,10,1mbit,10%,500ms,500,55.00000000000001,1108.3090652119029,455.2855546523536,5632.0,1765116185.067619
zenoh-best-effort,128,100,100kbit,0%,0ms,0,86.9,955.7813687209293,551.3441038418794,88985.6,1765116201.685031
zenoh-best-effort,128,100,100kbit,0%,20ms,20,87.5,2013.615994317191,914.9041516268708,89600.0,1765116218.9168398
zenoh-best-effort,128,100,100kbit,0%,100ms,100,83.7,2419.0501913232474,1146.560136748402,85708.8,1765116236.866504
zenoh-best-effort,128,100,100kbit,0%,500ms,500,56.39999999999999,2440.5000116808196,782.6719409725298,57753.6,1765116255.845613
zenoh-best-effort,128,100,100kbit,1%,0ms,0,85.3,829.2180480040251,592.1566924793516,87347.2,1765116272.322485
zenoh-best-effort,128,100,100kbit,1%,20ms,20,84.6,1972.7718545471805,967.4380956575189,86630.4,1765116289.284528
zenoh-best-effort,128,100,100kbit,1%,100ms,100,82.19999999999999,1183.177604292431,624.8486352687269,84172.8,1765116306.391974
zenoh-best-effort,128,100,100kbit,1%,500ms,500,56.00000000000001,2417.753568291664,560.3543386248338,57344.0,1765116326.256193
zenoh-best-effort,128,100,100kbit,5%,0ms,0,84.5,720.3325322393835,384.4533604114166,86528.0,1765116342.775746
zenoh-best-effort,128,100,100kbit,5%,20ms,20,85.3,995.025788214394,471.41988640306664,87347.2,1765116359.894576
zenoh-best-effort,128,100,100kbit,5%,100ms,100,75.5,839.941705299529,399.6027236718588,77312.0,1765116377.191228
zenoh-best-effort,128,100,100kbit,5%,500ms,500,55.400000000000006,2682.935012807054,443.87631022593854,56729.6,1765116396.330178
zenoh-best-effort,128,100,100kbit,10%,0ms,0,55.400000000000006,2357.853791773965,1964.1016791237366,56729.6,1765116413.384429
zenoh-best-effort,128,100,100kbit,10%,20ms,20,87.4,1058.6533235466998,564.0003298876146,89497.6,1765116430.517257
zenoh-best-effort,128,100,100kbit,10%,100ms,100,83.7,1097.8482686775417,487.79280419198636,85708.8,1765116447.811738
zenoh-best-effort,128,100,100kbit,10%,500ms,500,42.8,2176.757016471613,622.8485840337622,43827.2,1765116464.998066
zenoh-best-effort,128,100,250kbit,0%,0ms,0,85.7,0.456241075744985,1.2019287150511775,87756.8,1765116481.781303
zenoh-best-effort,128,100,250kbit,0%,20ms,20,88.4,21.46379737293019,1.096603244810255,90521.6,1765116498.485698
zenoh-best-effort,128,100,250kbit,0%,100ms,100,85.39999999999999,102.15573874792952,6.6883639023397725,87449.6,1765116515.7288299
zenoh-best-effort,128,100,250kbit,0%,500ms,500,56.2,687.832738581077,268.3486317145615,57548.8,1765116534.951672
zenoh-best-effort,128,100,250kbit,1%,0ms,0,86.0,0.6081434183342512,2.0101428006096653,88064.0,1765116551.578445
zenoh-best-effort,128,100,250kbit,1%,20ms,20,83.39999999999999,23.95323340555461,8.952119816342416,85401.6,1765116568.703213
zenoh-best-effort,128,100,250kbit,1%,100ms,100,85.1,136.72738293783365,57.224305222284315,87142.4,1765116585.8749828
zenoh-best-effort,128,100,250kbit,1%,500ms,500,57.099999999999994,1176.0368213553354,521.9291268629426,58470.4,1765116605.054484
zenoh-best-effort,128,100,250kbit,5%,0ms,0,82.8,64.69927634593945,140.16722579124138,84787.2,1765116621.975441
zenoh-best-effort,128,100,250kbit,5%,20ms,20,86.7,86.64244626495115,159.02815157191662,88780.8,1765116639.010596
zenoh-best-effort,128,100,250kbit,5%,100ms,100,84.2,286.8574801080301,202.78162916379944,86220.8,1765116656.2491992
zenoh-best-effort,128,100,250kbit,5%,500ms,500,57.8,1292.3685027653783,433.66651649622764,59187.2,1765116677.575525
zenoh-best-effort,128,100,250kbit,10%,0ms,0,84.6,1042.6950308166215,863.3346398195241,86630.4,1765116694.567839
zenoh-best-effort,128,100,250kbit,10%,20ms,20,86.8,46.842157566052975,33.993269616342026,88883.2,1765116711.649844
zenoh-best-effort,128,100,250kbit,10%,100ms,100,82.0,441.7133915715101,402.3753688959147,83968.0,1765116728.8383381
zenoh-best-effort,128,100,250kbit,10%,500ms,500,52.7,1334.8861301646514,614.9315199521899,53964.8,1765116747.2278342
zenoh-best-effort,128,100,1mbit,0%,0ms,0,86.4,0.5254610269157974,0.7184322324865369,88473.6,1765116763.722273
zenoh-best-effort,128,100,1mbit,0%,20ms,20,89.1,21.676766484407196,1.73558799015859,91238.4,1765116780.9081001
zenoh-best-effort,128,100,1mbit,0%,100ms,100,84.39999999999999,102.17772530153465,6.628888372887712,86425.6,1765116798.098725
zenoh-best-effort,128,100,1mbit,0%,500ms,500,56.699999999999996,657.5555464998545,243.72424142568488,58060.8,1765116817.033385
zenoh-best-effort,128,100,1mbit,1%,0ms,0,86.0,0.7651176563529081,2.188064793943969,88064.0,1765116833.527317
zenoh-best-effort,128,100,1mbit,1%,20ms,20,88.3,22.73160225942748,6.787462180139372,90419.2,1765116850.2848809
zenoh-best-effort,128,100,1mbit,1%,100ms,100,84.3,121.20877692425096,49.63094907019892,86323.2,1765116867.399773
zenoh-best-effort,128,100,1mbit,1%,500ms,500,56.2,941.985770052438,298.30640196611114,57548.8,1765116886.494737
zenoh-best-effort,128,100,1mbit,5%,0ms,0,86.1,19.02787112192825,50.163787168457205,88166.4,1765116903.181165
zenoh-best-effort,128,100,1mbit,5%,20ms,20,83.89999999999999,40.059582695489276,23.862238899575786,85913.6,1765116920.233502
zenoh-best-effort,128,100,1mbit,5%,100ms,100,87.0,166.70343793671708,76.93870815264012,89088.0,1765116937.8718479
zenoh-best-effort,128,100,1mbit,5%,500ms,500,57.699999999999996,1719.8734828876252,535.841106046719,59084.8,1765116956.920059
zenoh-best-effort,128,100,1mbit,10%,0ms,0,89.0,44.81910025135855,99.177287667118,91136.0,1765116973.476553
zenoh-best-effort,128,100,1mbit,10%,20ms,20,84.5,114.19171891974274,165.26979987436965,86528.0,1765116990.490722
zenoh-best-effort,128,100,1mbit,10%,100ms,100,83.5,697.2562969801669,646.9063670643233,85504.0,1765117008.00161
zenoh-best-effort,128,100,1mbit,10%,500ms,500,55.300000000000004,1413.8534983071022,457.0399434301542,56627.2,1765117028.243065
