Protocol,Size,Rate,Bandwidth,Loss,Delay,ConfigDelay_ms,DeliveryRatio,LatencyAvg_ms,Jitter_ms,Throughput_bps,Timestamp
mqtt-qos0,128,1,1mbit,0%,500ms,500,100.0,550.600004196167,13.384853634017388,1024.0,1765115581.4508312
mqtt-qos0,128,1,1mbit,1%,0ms,0,100.0,1.5999794006347656,2.065590175435889,1024.0,1765115601.075626
mqtt-qos0,128,1,1mbit,1%,20ms,20,100.0,22.700047492980957,2.2136170258438037,1024.0,1765115620.7350929
mqtt-qos0,128,1,1mbit,1%,100ms,100,100.0,103.50005626678467,1.900287079988494,1024.0,1765115640.461568
mqtt-qos0,128,1,1mbit,1%,500ms,500,100.0,544.4999933242798,13.235062959273593,1024.0,1765115661.991775
mqtt-qos0,128,1,1mbit,5%,0ms,0,100.0,22.700023651123047,64.10239961352009,1024.0,1765115681.640609
mqtt-qos0,128,1,1mbit,5%,20ms,20,100.0,49.79994297027588,79.87879986709477,1024.0,1765115701.560384
mqtt-qos0,128,1,1mbit,5%,100ms,100,100.0,103.60000133514404,2.9514426944212366,1024.0,1765115721.674839
mqtt-qos0,128,1,1mbit,5%,500ms,500,100.0,2100.0000715255737,1602.2995010939062,1024.0,1765115743.3645499
mqtt-qos0,128,1,1mbit,10%,0ms,0,100.0,24.199962615966797,67.78857731394496,1024.0,1765115763.206097
mqtt-qos0,128,1,1mbit,10%,20ms,20,100.0,232.19995498657227,489.82714082849856,1024.0,1765115784.918505
mqtt-qos0,128,1,1mbit,10%,100ms,100,100.0,211.29999160766602,232.6901265066509,1024.0,1765115805.07677
mqtt-qos0,128,1,1mbit,10%,500ms,500,100.0,1448.2999801635742,941.757460612894,1024.0,1765115827.23378
mqtt-qos0,128,10,50kbit,0%,0ms,0,100.0,1.1599993705749512,1.0609640147509534,10240.0,1765115847.062519
mqtt-qos0,128,10,50kbit,0%,20ms,20,100.0,22.270004749298096,1.5881683564710833,10240.0,1765115867.0270588
mqtt-qos0,128,10,50kbit,0%,100ms,100,100.0,210.38999319076538,52.473535142874965,10240.0,1765115886.9592881
mqtt-qos0,128,10,50kbit,0%,500ms,500,100.0,998.9899849891663,294.975995055213,10240.0,1765115908.6501179
mqtt-qos0,128,10,50kbit,1%,0ms,0,100.0,1.8900108337402344,10.25225967091038,10240.0,1765115928.416276
mqtt-qos0,128,10,50kbit,1%,20ms,20,100.0,31.019997596740723,38.25671385520883,10240.0,1765115948.2303581
mqtt-qos0,128,10,50kbit,1%,100ms,100,100.0,193.26000690460205,62.826643501159495,10240.0,1765115968.3429508
mqtt-qos0,128,10,50kbit,1%,500ms,500,100.0,1004.5900011062622,295.47752191273247,10240.0,1765115990.038336
mqtt-qos0,128,10,50kbit,5%,0ms,0,100.0,203.7599778175354,430.6760444024379,10240.0,1765116010.930733
mqtt-qos0,128,10,50kbit,5%,20ms,20,100.0,63.50999355316162,87.07622720634667,10240.0,1765116030.882012
mqtt-qos0,128,10,50kbit,5%,100ms,100,100.0,437.64999866485596,295.7802166684601,10240.0,1765116050.87534
mqtt-qos0,128,10,50kbit,5%,500ms,500,100.0,999.6400117874146,294.2047055053301,10240.0,1765116072.8188329
mqtt-qos0,128,10,50kbit,10%,0ms,0,100.0,63.269994258880615,112.66180672008291,10240.0,1765116092.6091578
mqtt-qos0,128,10,50kbit,10%,20ms,20,100.0,198.96998643875122,233.3688383434653,10240.0,1765116112.599095
mqtt-qos0,128,10,50kbit,10%,100ms,100,100.0,883.9400053024292,671.7375450038109,10240.0,1765116132.936223
mqtt-qos0,128,10,50kbit,10%,500ms,500,100.0,1146.0800099372864,523.5264665473633,10240.0,1765116154.36703
mqtt-qos0,128,10,100kbit,0%,0ms,0,100.0,1.3300061225891113,4.015260447504536,10240.0,1765116174.2424
mqtt-qos0,128,10,100kbit,0%,20ms,20,100.0,22.32999324798584,1.5311898566757316,10240.0,1765116194.20051
mqtt-qos0,128,10,100kbit,0%,100ms,100,100.0,223.81001472473145,59.43703905019737,10240.0,1765116214.109111
mqtt-qos0,128,10,100kbit,0%,500ms,500,100.0,994.26997423172,295.4685355617896,10240.0,1765116235.901616
mqtt-qos0,128,10,100kbit,1%,0ms,0,100.0,7.500007152557373,32.330824458634005,10240.0,1765116255.7969
mqtt-qos0,128,10,100kbit,1%,20ms,20,100.0,45.52000284194946,67.16729029177407,10240.0,1765116275.20698
mqtt-qos0,128,10,100kbit,1%,100ms,100,100.0,208.87000560760498,58.906991923683094,10240.0,1765116295.4458508
mqtt-qos0,128,10,100kbit,1%,500ms,500,100.0,1009.0500140190125,294.29958297029077,10240.0,1765116317.227746
mqtt-qos0,128,10,100kbit,5%,0ms,0,100.0,32.45002031326294,76.95287431148721,10240.0,1765116336.703657
mqtt-qos0,128,10,100kbit,5%,20ms,20,100.0,260.69000244140625,465.71290557817326,10240.0,1765116356.651428
mqtt-qos0,128,10,100kbit,5%,100ms,100,100.0,276.8700051307678,183.44640777742885,10240.0,1765116377.1967192
mqtt-qos0,128,10,100kbit,5%,500ms,500,100.0,1003.3700108528137,294.03276488439747,10240.0,1765116399.90873
mqtt-qos0,128,10,100kbit,10%,0ms,0,100.0,64.0600061416626,104.19473181776463,10240.0,1765116419.680424
mqtt-qos0,128,10,100kbit,10%,20ms,20,100.0,89.59998846054077,126.12379492022345,10240.0,1765116439.8488162
mqtt-qos0,128,10,100kbit,10%,100ms,100,100.0,920.0400280952454,607.850046694184,10240.0,1765116460.0089228
mqtt-qos0,128,10,100kbit,10%,500ms,500,100.0,3052.490015029907,1769.1637856125394,10240.0,1765116482.759556
mqtt-qos0,128,10,250kbit,0%,0ms,0,100.0,1.0300040245056152,0.8221169433107303,10240.0,1765116502.502891
mqtt-qos0,128,10,250kbit,0%,20ms,20,100.0,22.330005168914795,1.400268433111568,10240.0,1765116522.378531
mqtt-qos0,128,10,250kbit,0%,100ms,100,100.0,185.18001079559326,51.547054997460066,10240.0,1765116542.755903
mqtt-qos0,128,10,250kbit,0%,500ms,500,100.0,1001.8699741363525,293.5912736149342,10240.0,1765116564.059642
mqtt-qos0,128,10,250kbit,1%,0ms,0,100.0,7.289998531341553,31.71663475140979,10240.0,1765116583.722592
mqtt-qos0,128,10,250kbit,1%,20ms,20,100.0,35.61000347137451,50.81694297588186,10240.0,1765116603.803515
mqtt-qos0,128,10,250kbit,1%,100ms,100,100.0,190.0100040435791,51.82789930817962,10240.0,1765116623.633099
mqtt-qos0,128,10,250kbit,1%,500ms,500,100.0,991.1199903488159,294.3777574005444,10240.0,1765116645.1095371
mqtt-qos0,128,10,250kbit,5%,0ms,0,100.0,40.859999656677246,93.22062353406818,10240.0,1765116665.0920892
mqtt-qos0,128,10,250kbit,5%,20ms,20,100.0,169.16000366210938,248.1065846788129,10240.0,1765116684.529304
mqtt-qos0,128,10,250kbit,5%,100ms,100,100.0,469.40001487731934,337.0870298166006,10240.0,1765116704.381693
mqtt-qos0,128,10,250kbit,5%,500ms,500,100.0,996.1099982261658,293.69722097108314,10240.0,1765116726.512672
mqtt-qos0,128,10,250kbit,10%,0ms,0,100.0,101.92999362945557,163.45092227210802,10240.0,1765116746.238854
mqtt-qos0,128,10,250kbit,10%,20ms,20,100.0,232.79999494552612,240.1245737909739,10240.0,1765116767.184215
mqtt-qos0,128,10,250kbit,10%,100ms,100,100.0,276.7600107192993,171.6687574898105,10240.0,1765116787.3708138
mqtt-qos0,128,10,250kbit,10%,500ms,500,100.0,1559.2300152778625,986.8234194530623,10240.0,1765116808.7936919
mqtt-qos0,128,10,1mbit,0%,0ms,0,100.0,1.250002384185791,0.7299449924325451,10240.0,1765116828.58328
mqtt-qos0,128,10,1mbit,0%,20ms,20,100.0,22.309997081756592,2.3471117799340777,10240.0,1765116848.093013
mqtt-qos0,128,10,1mbit,0%,100ms,100,100.0,196.11000537872314,51.71305495419188,10240.0,1765116867.8988879
mqtt-qos0,128,10,1mbit,0%,500ms,500,100.0,992.8799939155579,293.8582827633111,10240.0,1765116889.522804
mqtt-qos0,128,10,1mbit,1%,0ms,0,100.0,5.1000189781188965,24.706162603509174,10240.0,1765116909.31927
mqtt-qos0,128,10,1mbit,1%,20ms,20,100.0,22.179977893829346,1.597846763126962,10240.0,1765116929.180916
mqtt-qos0,128,10,1mbit,1%,100ms,100,100.0,221.8699836730957,158.49516163190017,10240.0,1765116949.030049
mqtt-qos0,128,10,1mbit,1%,500ms,500,100.0,984.7599935531616,292.6983056589357,10240.0,1765116970.705327
mqtt-qos0,128,10,1mbit,5%,0ms,0,100.0,48.21999549865723,145.68845530860764,10240.0,1765116990.442698
mqtt-qos0,128,10,1mbit,5%,20ms,20,100.0,77.60999202728271,108.06599460385561,10240.0,1765117010.488222
mqtt-qos0,128,10,1mbit,5%,100ms,100,100.0,345.85999727249146,229.8600525512626,10240.0,1765117031.0474722
mqtt-qos0,128,10,1mbit,5%,500ms,500,100.0,1003.8400053977966,292.03961360219614,10240.0,1765117052.7983801
mqtt-qos0,128,10,1mbit,10%,0ms,0,100.0,195.87998390197754,310.043279597103,10240.0,1765117072.670581
mqtt-qos0,128,10,1mbit,10%,20ms,20,100.0,225.88999032974243,264.55196393825923,10240.0,1765117093.737076
mqtt-qos0,128,10,1mbit,10%,100ms,100,100.0,395.52000284194946,305.0579863595943,10240.0,1765117113.827318
mqtt-qos0,128,10,1mbit,10%,500ms,500,100.0,1271.2600016593933,522.7462980352782,10240.0,1765117140.458304
mqtt-qos0,128,100,100kbit,0%,0ms,0,100.0,377.4249963760376,211.88850143803342,102400.0,1765117161.5497868
mqtt-qos0,128,100,100kbit,0%,20ms,20,100.0,283.1739966869354,178.5394366053865,102400.0,1765117182.659534
mqtt-qos0,128,100,100kbit,0%,100ms,100,100.0,290.84599781036377,149.1788630081939,102400.0,1765117204.22031
mqtt-qos0,128,100,100kbit,0%,500ms,500,100.0,630.0659990310669,107.2556900834587,102400.0,1765117227.341887
mqtt-qos0,128,100,100kbit,1%,0ms,0,100.0,398.4300010204315,246.47264267669732,102400.0,1765117248.437001
mqtt-qos0,128,100,100kbit,1%,20ms,20,100.0,287.24000549316406,223.47161310031802,102400.0,1765117269.609557
mqtt-qos0,128,100,100kbit,1%,100ms,100,100.0,222.85800576210022,153.95561024387152,102400.0,1765117291.390506
mqtt-qos0,128,100,100kbit,1%,500ms,500,100.0,873.5890083312988,372.920425830943,102400.0,1765117314.6492958
mqtt-qos0,128,100,100kbit,5%,0ms,0,100.0,348.6420154571533,196.48344946462956,102400.0,1765117335.794175
mqtt-qos0,128,100,100kbit,5%,20ms,20,100.0,374.9820098876953,229.11658122953602,102400.0,1765117356.758921
mqtt-qos0,128,100,100kbit,5%,100ms,100,100.0,327.37399911880493,192.39212493368103,102400.0,1765117378.213771
mqtt-qos0,128,100,100kbit,5%,500ms,500,100.0,1921.5049965381622,749.8322422853042,102400.0,1765117401.2463412
mqtt-qos0,128,100,100kbit,10%,0ms,0,100.0,836.215008020401,401.37467944177746,102400.0,1765117426.86905
mqtt-qos0,128,100,100kbit,10%,20ms,20,100.0,1805.0080180168152,545.1754011141728,102400.0,1765117449.432523
mqtt-qos0,128,100,100kbit,10%,100ms,100,100.0,2799.526008605957,1076.8194575394339,102400.0,1765117471.87385
mqtt-qos0,128,100,100kbit,10%,500ms,500,87.9,1955.5688305790786,1029.86977228852,90009.6,1765117495.257865
mqtt-qos0,128,100,250kbit,0%,0ms,0,100.0,0.6519994735717773,1.632655445990965,102400.0,1765117516.4998
mqtt-qos0,128,100,250kbit,0%,20ms,20,100.0,44.67299771308899,13.660698764954853,102400.0,1765117537.745627
mqtt-qos0,128,100,250kbit,0%,100ms,100,100.0,158.64298701286316,32.712196016209774,102400.0,1765117559.265162
mqtt-qos0,128,100,250kbit,0%,500ms,500,100.0,567.1389970779419,41.79986387223224,102400.0,1765117582.7279391
mqtt-qos0,128,100,250kbit,1%,0ms,0,100.0,15.797996997833252,34.66382170118241,102400.0,1765117603.766794
mqtt-qos0,128,100,250kbit,1%,20ms,20,100.0,50.84599828720093,22.873109732232702,102400.0,1765117625.071106
mqtt-qos0,128,100,250kbit,1%,100ms,100,100.0,164.8100073337555,48.080028853168834,102400.0,1765117647.0401049
mqtt-qos0,128,100,250kbit,1%,500ms,500,100.0,710.8810000419617,318.31887008264823,102400.0,1765117669.918387
mqtt-qos0,128,100,250kbit,5%,0ms,0,100.0,675.5170052051544,912.7875594851273,102400.0,1765117691.588337
mqtt-qos0,128,100,250kbit,5%,20ms,20,100.0,88.9819929599762,73.87607946387097,102400.0,1765117712.453842
mqtt-qos0,128,100,250kbit,5%,100ms,100,100.0,175.96701288223267,73.79064255914844,102400.0,1765117733.7685351
mqtt-qos0,128,100,250kbit,5%,500ms,500,100.0,1050.8000078201294,398.22034570743784,102400.0,1765117756.961351
mqtt-qos0,128,100,250kbit,10%,0ms,0,100.0,229.60799527168274,350.50877832189536,102400.0,1765117777.547182
mqtt-qos0,128,100,250kbit,10%,20ms,20,100.0,157.3099992275238,182.10231547237942,102400.0,1765117798.497762
mqtt-qos0,128,100,250kbit,10%,100ms,100,100.0,393.39398980140686,223.3478778256677,102400.0,1765117819.758843
mqtt-qos0,128,100,250kbit,10%,500ms,500,86.8,1723.7983974992953,1339.5476714161096,88883.2,1765117842.8201978
mqtt-qos0,128,100,1mbit,0%,0ms,0,106.1,491.3638103244217,1988.3404665046005,108646.4,1765117863.818333
mqtt-qos0,128,100,1mbit,0%,20ms,20,100.0,52.18498706817627,20.369820627147217,102400.0,1765117884.791425
mqtt-qos0,128,100,1mbit,0%,100ms,100,100.0,155.95999765396118,30.61832658295914,102400.0,1765117906.04705
mqtt-qos0,128,100,1mbit,0%,500ms,500,100.0,568.7019996643066,39.87421696739081,102400.0,1765117929.6184
mqtt-qos0,128,100,1mbit,1%,0ms,0,100.0,15.874996185302734,37.06254530589056,102400.0,1765117950.845396
mqtt-qos0,128,100,1mbit,1%,20ms,20,100.0,54.83300495147705,32.11495537732734,102400.0,1765117972.13744
mqtt-qos0,128,100,1mbit,1%,100ms,100,100.0,168.56099891662598,60.67878414364958,102400.0,1765117993.634989
mqtt-qos0,128,100,1mbit,1%,500ms,500,100.0,644.7359974384308,250.66524096347894,102400.0,1765118018.1794188
mqtt-qos0,128,100,1mbit,5%,0ms,0,100.0,46.65700697898865,57.08355898783501,102400.0,1765118040.856859
mqtt-qos0,128,100,1mbit,5%,20ms,20,100.0,73.95000123977661,52.68731489655858,102400.0,1765118062.2354088
mqtt-qos0,128,100,1mbit,5%,100ms,100,100.0,390.93499398231506,323.8946060170789,102400.0,1765118083.839953
mqtt-qos0,128,100,1mbit,5%,500ms,500,100.0,1009.5539972782135,459.82361791618484,102400.0,1765118107.1043992
mqtt-qos0,128,100,1mbit,10%,0ms,0,100.0,152.77300238609314,222.1381444286333,102400.0,1765118128.284959
mqtt-qos0,128,100,1mbit,10%,20ms,20,100.0,129.46099185943604,138.9973677730032,102400.0,1765118150.679538
mqtt-qos0,128,100,1mbit,10%,100ms,100,100.0,217.83100008964539,115.05362340658428,102400.0,1765118173.214051
mqtt-qos0,128,100,1mbit,10%,500ms,500,100.0,1654.94100356102,923.626961050689,102400.0,1765118196.5235682
